-0.183400555	-0.55885951
-0.182851652	-0.555688733
-0.18651377	-0.555723845
-0.205671547	-0.554185019
-0.22609065	-0.554000298
-0.229487112	-0.553997245
-0.203224101	-0.553644597
-0.203246253	-0.553233938
-0.186508304	-0.553233938
-0.190620262	-0.567593268
-0.174075852	-0.565550658
-0.159886114	-0.561558563
-0.187165373	-0.558059565
-0.18599147	-0.559711361
-0.142077897	-0.556342124
-0.174735955	-0.561021195
-0.186661561	-0.532784946
-0.128686961	-0.136941621
-0.164584314	-0.119538224
-0.157647221	-0.099057173
-0.150003041	-0.032313618
-0.142733961	-0.012634039
-0.168106223	-0.001570669
-0.167174225	0.000902445
-0.189146499	0.014269476
-0.198411072	0.025113013
-0.208446501	0.015719759
-0.20893834	0.025082481
-0.185300566	0.038226626
-0.196109289	0.051844021
-0.175643929	0.065566752
-0.180352346	0.095844084
-0.170659875	0.127591545
-0.195701265	-0.565266708
-0.205196326	-0.553146921
-0.199227439	-0.542739995
-0.205724575	-0.504438781
-0.110822141	-0.498848322
-0.129403272	-0.520121685
-0.182797556	-0.515987615
-0.190095296	-0.513033617
-0.202167741	-0.506142482
-0.20054152	-0.496523289
-0.184598282	-0.486833871
-0.182418036	-0.496637785
-0.187607607	-0.494369237
-0.181382746	-0.503486174
-0.20279339	-0.533610845
-0.185702735	-0.534299347
-0.172541894	-0.552942355
-0.192453155	-0.560303687
-0.163643042	-0.560465508
-0.183505496	-0.530516398
-0.190502991	-0.538871556
-0.191168203	-0.546266473
-0.175728793	-0.550412756
-0.190473258	-0.549942559
-0.108364514	-0.560060955
-0.067417447	-0.560616643
-0.134798574	-0.571763977
-0.084232747	-0.510661259
-0.119998762	-0.197587881
-0.085753429	-0.141951968
-0.112452606	-0.259598934
-0.108668691	-0.339306493
-0.13946449	-0.353474996
-0.093122801	-0.364535313
-0.017887186	-0.368145755
-0.132125251	-0.371563843
-0.196035609	-0.362465225
-0.122802033	-0.349140939
0.001402964	-0.345109152
-0.069325059	-0.340701818
-0.180003373	-0.326002054
-0.163311583	-0.320123064
-0.126616648	-0.262169751
-0.074728964	-0.279745656
-0.103127699	-0.290279291
-0.19057512	0.049019786
-0.169009368	0.062760836
-0.178321053	0.061167052
-0.190591555	0.062261634
0.085030652	0.063928696
7.242983881	0.165485152
14.06116161	0.025293154
6.664544478	0.301523235
1.504599522	0.460142988
0.489761652	-0.117581105
-0.095016355	-0.205092715
0.788000643	-0.136309603
1.57871189	-0.064193894
1.047097554	-0.019154207
-0.0868204	-0.063477912
-0.15120864	-0.214528714
-0.181867248	-0.267517479
-0.122057935	-0.259856931
-0.15059154	-0.253704678
-0.137152197	-0.3010007
-0.135922052	-0.334934271
-0.185991108	-0.288148138
-0.171144461	-0.317875889
-0.142775226	-0.338617991
-0.162092052	-0.472410424
-0.192868133	-0.398746728
-0.191366841	-0.388988613
-0.19308919	0.013031392
-0.185694689	0.118155545
-0.102156092	-0.264479518
-0.09833559	-0.26412229
-0.105576791	-0.263397149
-0.122913589	-0.260920981
-0.055342591	-0.259858458
0.018991541	-0.306786566
0.224667443	-0.306551468
0.684604308	-0.309148238
-0.071361182	-0.52604342
-0.094108439	-0.48069841
-0.072216425	-0.4886826
-0.025115066	-0.498062116
-0.00547968	-0.490204634
-0.089544066	-0.490062659
-0.188143089	-0.509270514
-0.175023549	-0.478100114
-0.165757477	-0.479481699
-0.179810759	-0.479377889
-0.154531438	-0.465755914
-0.1534026	-0.445398519
-0.158257707	-0.477338333
-0.152447715	-0.470463991
-0.154877839	-0.446720567
-0.158214762	-0.425566279
-0.168364624	-0.392638746
-0.130139204	-0.357822792
-0.176987269	-0.310978648
-0.157075247	-0.281609651
-0.128180468	-0.243981674
-0.161527331	-0.209721408
-0.157787857	-0.203453131
-0.167675435	-0.178482309
-0.171482241	-0.162058998
-0.164594884	-0.159413376
-0.189363253	-0.156957055
-0.162238729	-0.156746382
-0.14437625	-0.113361545
-0.12914829	-0.307676582
-0.104380188	-0.540155438
-0.088239438	-0.538178473
-0.152498416	-0.533499402
-0.183969808	-0.538054817
-0.111302032	-0.53038053
-0.163561664	-0.529220303
-0.200373987	-0.509928485
-0.158896099	-0.509259828
-0.167427864	-0.497295755
-0.149903156	-0.540234822
-0.186179557	-0.551692058
-0.16661429	-0.534430636
-0.111388602	-0.539605857
-0.159213849	-0.533691755
-0.173239337	-0.526977708
-0.162539737	-0.5173692
-0.132953894	-0.507974419
-0.168251236	-0.50236106
-0.180448294	-0.490993894
-0.176514497	-0.49034203
-0.176469609	-0.484073753
-0.140233965	-0.476617772
-0.095005258	-0.571104479
-0.090738401	-0.571119746
-0.10239885	-0.571077
-0.118171343	-0.571351791
-0.11677729	-0.571324312
-0.123525386	-0.57147392
-0.123850778	-0.571470867
-0.13188707	-0.571466287
-0.131172518	-0.571461707
-0.158115022	-0.571455601
-0.163806257	-0.571441861
-0.168155928	-0.571486133
-0.173728786	-0.571493766
-0.171041612	-0.571522772
-0.175273824	-0.571591469
-0.178219005	-0.571570097
-0.180834743	-0.571588416
-0.176515546	-0.571550251
-0.171500495	-0.571547197
-0.181148621	-0.571507506
-0.187814129	-0.57148308
-0.183867582	-0.571472393
-0.184716013	-0.571472393
-0.188694602	-0.57146476
-0.185649848	-0.571481553
-0.178430266	-0.571461707
-0.169716902	-0.571412855
-0.180762626	-0.571440335
-0.170231563	-0.566355184
-0.150749404	-0.566352131
-0.041706411	-0.564506455
0.001716269	-0.564434704
0.00125518	-0.562607347
0.055821074	-0.559413671
-0.094603806	-0.558851877
-0.166207522	-0.557958808
-0.161144111	-0.56145628
-0.172807377	-0.561210495
-0.171720054	-0.56070824
-0.130493491	-0.560815102
-0.151199616	-0.560578477
-0.147211032	-0.557806147
-0.143874851	-0.558990799
-0.133981255	-0.558038192
-0.167210008	-0.558421372
-0.177075442	-0.558891569
-0.155683288	-0.556351284
-0.15582247	-0.557873318
-0.148286833	-0.558453431
-0.158231235	-0.558363361
-0.153474252	-0.566991782
-0.16639413	-0.569220638
-0.167821278	-0.569915247
-0.164551903	-0.569677096
-0.141536309	-0.569719841
-0.138607723	-0.568906156
-0.151856703	-0.57175787
-0.170609651	-0.57175329
-0.166369747	-0.571742604
-0.090161385	-0.571750237
-0.224257748	-0.571750237
-0.192577022	-0.561984489
-0.160435332	-0.567213141
-0.170736151	-0.547095424
-0.169230567	-0.546063433
-0.179761268	-0.113176824
-0.198096428	-0.178621231
-0.180535424	-0.480559488
